x y z Tx Ty Tz 
0 6.21692 11.1573 0.14544 0 0
0 6.22144 11.1882 0.144765 0 0
0 6.24449 11.2122 0.144162 0 0
0 6.25253 11.2234 0.143964 0 0
0 6.2443 11.2114 0.144048 0 0
0 6.23255 11.1719 0.144792 0 0
0 6.19941 11.1337 0.144712 0 0
0 6.1582 11.1121 0.144218 0 0
0 6.13255 11.0653 0.144248 0 0
0 6.11258 11.0517 0.144031 0 0
0 6.10043 11.0681 0.142985 0 0
0 6.09222 11.1029 0.142466 0 0
0 6.11292 11.1005 0.143053 0 0
0 6.11215 11.1249 0.14285 0 0
0 6.10172 11.1191 0.14301 0 0
0 6.10793 11.104 0.143368 0 0
0 6.10972 11.0945 0.143905 0 0
0 6.10437 11.1141 0.144414 0 0
0 6.10134 11.1407 0.145703 0 0
0 6.12543 11.1531 0.146656 0 0
0 6.13332 11.2016 0.146647 0 0
0 6.13731 11.2214 0.147327 0 0
0 6.13156 11.2312 0.147521 0 0
0 6.11977 11.2131 0.146874 0 0
0 6.09703 11.1855 0.14576 0 0
0 6.08384 11.1399 0.145715 0 0
0 6.07619 11.0855 0.146065 0 0
0 6.07768 11.0543 0.146254 0 0
0 6.09822 11.036 0.146431 0 0
0 6.11328 11.0314 0.14698 0 0
0 6.11441 11.059 0.146703 0 0
0 6.10293 11.1303 0.146137 0 0
0 6.0947 11.2147 0.145586 0 0
0 6.08309 11.2559 0.145368 0 0
0 6.06716 11.2658 0.144992 0 0
0 6.0518 11.2899 0.144842 0 0
0 6.05314 11.2747 0.145296 0 0
0 6.05098 11.2112 0.145997 0 0
0 6.01668 11.1396 0.14669 0 0
0 5.98593 11.096 0.14721 0 0
0 5.9661 11.0888 0.147514 0 0
0 5.95841 11.1062 0.147765 0 0
0 5.95182 11.1573 0.148083 0 0
0 5.98054 11.2273 0.148252 0 0
0 6.03456 11.315 0.148844 0 0
0 6.09626 11.4017 0.149644 0 0
0 6.16077 11.4509 0.150395 0 0
0 6.20261 11.4876 0.15057 0 0
0 6.23238 11.5105 0.150129 0 0
0 6.24008 11.5293 0.150132 0 0
0 6.23789 11.497 0.150361 0 0
0 6.22057 11.4163 0.150708 0 0
0 6.20065 11.3219 0.151408 0 0
0 6.17614 11.2476 0.151946 0 0
0 6.14943 11.2015 0.152266 0 0
0 6.1459 11.1724 0.152283 0 0
0 6.15265 11.202 0.153 0 0
0 6.15702 11.2526 0.153613 0 0
0 6.16543 11.28 0.153587 0 0
0 6.17859 11.2613 0.153661 0 0
0 6.16737 11.2291 0.153276 0 0
0 6.13219 11.1983 0.152401 0 0
0 6.11261 11.1817 0.151552 0 0
0 6.09578 11.1574 0.150709 0 0
0 6.06618 11.1192 0.149862 0 0
0 6.03603 11.1182 0.149779 0 0
0 6.01812 11.1448 0.15037 0 0
0 6.02956 11.1739 0.150978 0 0
0 6.05363 11.1932 0.151892 0 0
0 6.08079 11.2085 0.152579 0 0
0 6.0869 11.2028 0.152722 0 0
0 6.07723 11.1782 0.152011 0 0
0 6.04863 11.1184 0.151094 0 0
0 6.0179 11.0328 0.150256 0 0
0 5.98437 10.9635 0.14892 0 0
0 5.96307 10.9169 0.14819 0 0
0 5.96184 10.8709 0.148012 0 0
0 5.97544 10.8681 0.148105 0 0
0 5.99613 10.9282 0.148492 0 0
0 6.01179 11.015 0.149174 0 0
0 6.0272 11.1396 0.150707 0 0
0 6.03639 11.2925 0.152321 0 0
0 6.06196 11.4324 0.154185 0 0
0 6.0846 11.5133 0.155903 0 0
0 6.09729 11.5509 0.157479 0 0
0 6.10562 11.5244 0.158567 0 0
0 6.11462 11.4408 0.159145 0 0
0 6.11252 11.3569 0.15923 0 0
0 6.09273 11.2675 0.15865 0 0
0 6.06439 11.1877 0.157418 0 0
0 6.03247 11.1489 0.156416 0 0
0 6.02356 11.1366 0.15554 0 0
0 6.007 11.1977 0.154296 0 0
0 6.00207 11.2519 0.153744 0 0
0 6.00835 11.2853 0.154153 0 0
0 6.00726 11.2801 0.154464 0 0
0 5.97432 11.2701 0.154376 0 0
0 5.94489 11.2106 0.154053 0 0
0 5.93593 11.0699 0.153257 0 0
0 5.89935 10.9905 0.151666 0 0
0 5.85835 10.9444 0.14987 0 0
0 5.83427 10.9116 0.148303 0 0
0 5.805 10.8946 0.147176 0 0
0 5.7952 10.9109 0.146686 0 0
0 5.8048 10.9534 0.147069 0 0
0 5.83677 10.966 0.147968 0 0
0 5.85675 11.0023 0.149236 0 0
0 5.89468 11.0475 0.150037 0 0
0 5.9252 11.0843 0.150834 0 0
0 5.92406 11.0979 0.151376 0 0
0 5.91745 11.104 0.151878 0 0
0 5.89884 11.1211 0.152972 0 0
0 5.89174 11.1579 0.153612 0 0
0 5.8892 11.195 0.153325 0 0
0 5.87517 11.2137 0.153208 0 0
0 5.85821 11.2328 0.153136 0 0
0 5.82442 11.2626 0.152571 0 0
0 5.81187 11.259 0.151674 0 0
0 5.78837 11.2516 0.150652 0 0
0 5.77053 11.2104 0.15038 0 0
0 5.75405 11.1512 0.150909 0 0
0 5.74327 11.0653 0.151379 0 0
0 5.73635 10.9983 0.151207 0 0
0 5.72493 10.957 0.150727 0 0
0 5.71976 10.9303 0.150364 0 0
0 5.6998 10.8965 0.150067 0 0
0 5.68946 10.8948 0.149202 0 0
0 5.66872 10.9031 0.149149 0 0
0 5.62573 10.9159 0.149708 0 0
0 5.60034 10.9226 0.149969 0 0
0 5.59452 10.9275 0.149309 0 0
0 5.60148 10.9205 0.149166 0 0
0 5.60861 10.8975 0.14895 0 0
0 5.62912 10.8846 0.148341 0 0
0 5.6562 10.8451 0.147645 0 0
0 5.66759 10.811 0.147358 0 0
0 5.67079 10.8173 0.146962 0 0
0 5.67811 10.8546 0.146579 0 0
0 5.69067 10.9005 0.146818 0 0
0 5.70159 10.9674 0.147664 0 0
0 5.71222 11.0652 0.148729 0 0
0 5.72941 11.1555 0.150712 0 0
0 5.77001 11.2454 0.152592 0 0
0 5.80935 11.3632 0.15415 0 0
0 5.864 11.4797 0.155202 0 0
0 5.91109 11.5761 0.156274 0 0
0 5.94882 11.643 0.156977 0 0
0 5.96455 11.7137 0.157305 0 0
0 5.96639 11.7564 0.15788 0 0
0 5.9754 11.7822 0.158362 0 0
0 5.98765 11.8158 0.159123 0 0
0 6.01063 11.8615 0.159962 0 0
0 6.02485 11.8962 0.160416 0 0
0 6.04016 11.9303 0.160922 0 0
0 6.07611 11.9681 0.162115 0 0
0 6.10579 12.025 0.163531 0 0
0 6.12375 12.0951 0.164783 0 0
0 6.13942 12.1639 0.165909 0 0
0 6.15408 12.2417 0.166852 0 0
0 6.17734 12.3492 0.167157 0 0
0 6.20768 12.465 0.167469 0 0
0 6.21098 12.5409 0.167172 0 0
0 6.1021 12.6041 0.16357 0 0
0 5.90913 12.7143 0.156705 0 0
0 5.69908 12.8047 0.149803 0 0
0 5.47964 12.8414 0.143444 0 0
0 5.25758 12.8856 0.136376 0 0
0 5.11906 12.9304 0.13141 0 0
0 5.08977 12.9506 0.129672 0 0
0 5.09049 12.9402 0.129432 0 0
0 5.09969 12.9654 0.129059 0 0
0 5.11184 12.9801 0.129314 0 0
0 5.1138 12.9787 0.12952 0 0
0 5.11236 12.9737 0.12914 0 0
0 5.11893 12.9601 0.129172 0 0
0 5.11272 12.9457 0.128923 0 0
0 5.09304 12.9253 0.12819 0 0
0 5.05933 12.91 0.126818 0 0
0 4.99321 12.9156 0.125421 0 0
0 4.90789 12.9349 0.123277 0 0
0 4.83257 12.9258 0.120939 0 0
0 4.76889 12.8974 0.119091 0 0
0 4.71347 12.871 0.117691 0 0
0 4.68345 12.8867 0.116148 0 0
0 4.67994 12.9091 0.114944 0 0
0 4.6859 12.9286 0.114196 0 0
0 4.68774 12.9405 0.113944 0 0
0 4.69525 12.9591 0.113636 0 0
0 4.70114 12.9755 0.113069 0 0
0 4.70545 12.9777 0.11284 0 0
0 4.70949 12.9581 0.113575 0 0
0 4.70466 12.9337 0.114286 0 0
0 4.69764 12.9342 0.114087 0 0
0 4.69851 12.9204 0.114144 0 0
0 4.70782 12.8771 0.114933 0 0
0 4.70611 12.8474 0.114774 0 0
0 4.69581 12.8526 0.114071 0 0
0 4.69138 12.8837 0.113585 0 0
0 4.68379 12.8987 0.113091 0 0
0 4.68336 12.8922 0.112489 0 0
0 4.67322 12.8891 0.112264 0 0
0 4.67425 12.8849 0.112318 0 0
0 4.67951 12.8721 0.112582 0 0
0 4.68127 12.8281 0.113291 0 0
0 4.70443 12.7704 0.113704 0 0
0 4.71662 12.7519 0.113436 0 0
0 4.71584 12.7619 0.113057 0 0
0 4.71468 12.7766 0.11292 0 0
0 4.71976 12.8096 0.112271 0 0
0 4.72412 12.845 0.111052 0 0
0 4.70634 12.8694 0.111251 0 0
0 4.68672 12.8945 0.111913 0 0
0 4.67702 12.905 0.112272 0 0
0 4.674 12.913 0.112278 0 0
0 4.67159 12.9085 0.112751 0 0
0 4.67068 12.9143 0.113249 0 0
0 4.66674 12.9326 0.113176 0 0
0 4.66033 12.9559 0.112637 0 0
0 4.65641 12.9541 0.11237 0 0
0 4.6492 12.9459 0.11256 0 0
0 4.63869 12.9556 0.112135 0 0
0 4.63627 12.9543 0.111743 0 0
0 4.64349 12.9338 0.112133 0 0
0 4.6578 12.8936 0.112322 0 0
0 4.66104 12.8826 0.111641 0 0
0 4.66485 12.8596 0.11132 0 0
0 4.66558 12.8283 0.111735 0 0
0 4.66387 12.7976 0.111967 0 0
0 4.65041 12.7965 0.11178 0 0
0 4.62866 12.8308 0.111835 0 0
0 4.61281 12.8647 0.112038 0 0
0 4.60151 12.8954 0.112371 0 0
0 4.62108 12.9021 0.111734 0 0
0 4.64804 12.8997 0.111284 0 0
0 4.66601 12.8933 0.111151 0 0
0 4.67759 12.8517 0.111626 0 0
0 4.69335 12.7984 0.112142 0 0
0 4.68229 12.7768 0.112243 0 0
0 4.64601 12.7978 0.112116 0 0
0 4.63134 12.8196 0.112033 0 0
0 4.63936 12.8322 0.111727 0 0
0 4.65584 12.841 0.111006 0 0
0 4.64741 12.8914 0.110059 0 0
0 4.65091 12.9182 0.109873 0 0
0 4.65818 12.9133 0.109915 0 0
0 4.65413 12.8872 0.110289 0 0
0 4.63247 12.8816 0.110708 0 0
0 4.62501 12.863 0.110995 0 0
0 4.62443 12.8461 0.111268 0 0
0 4.62378 12.8253 0.111594 0 0
0 4.62433 12.7972 0.111896 0 0
0 4.62347 12.7881 0.111808 0 0
0 4.62826 12.8016 0.111533 0 0
0 4.64214 12.7982 0.111766 0 0
0 4.66411 12.7805 0.111982 0 0
0 4.68922 12.7705 0.11198 0 0
0 4.69892 12.79 0.11192 0 0
0 4.70348 12.8089 0.1118 0 0
0 4.70367 12.8326 0.111274 0 0
0 4.69827 12.8718 0.110714 0 0
0 4.68249 12.9121 0.110138 0 0
0 4.66374 12.9407 0.109766 0 0
0 4.66009 12.9308 0.109684 0 0
0 4.66533 12.903 0.110018 0 0
0 4.67055 12.8776 0.109964 0 0
0 4.67231 12.864 0.109591 0 0
0 4.68633 12.8369 0.109692 0 0
0 4.69167 12.8165 0.109609 0 0
0 4.69307 12.813 0.109208 0 0
0 4.6848 12.8248 0.109046 0 0
0 4.67233 12.8071 0.109945 0 0
0 4.66413 12.7769 0.110987 0 0
0 4.65508 12.7695 0.111232 0 0
0 4.64374 12.7944 0.111402 0 0
0 4.64675 12.7866 0.112208 0 0
0 4.65218 12.7827 0.112589 0 0
0 4.66528 12.807 0.112143 0 0
0 4.66627 12.8399 0.111234 0 0
0 4.66468 12.8483 0.111017 0 0
0 4.65867 12.8463 0.110829 0 0
0 4.6538 12.86 0.109902 0 0
0 4.64525 12.8495 0.109378 0 0
0 4.63868 12.839 0.108653 0 0
0 4.6494 12.8161 0.108319 0 0
0 4.66977 12.7937 0.107766 0 0
0 4.67557 12.7808 0.107753 0 0
0 4.6771 12.7932 0.107913 0 0
0 4.68545 12.7935 0.108581 0 0
0 4.67126 12.8021 0.109757 0 0
0 4.65468 12.8256 0.110646 0 0
0 4.64842 12.8271 0.11122 0 0
0 4.65506 12.8294 0.110722 0 0
0 4.64988 12.857 0.10953 0 0
0 4.62932 12.8884 0.108758 0 0
0 4.63166 12.8854 0.108174 0 0
0 4.61839 12.909 0.107532 0 0
0 4.61442 12.9255 0.107394 0 0
0 4.60462 12.8976 0.108595 0 0
0 4.63231 12.8297 0.109717 0 0
0 4.66053 12.7859 0.110102 0 0
0 4.68327 12.7562 0.110233 0 0
0 4.69456 12.7186 0.110383 0 0
0 4.70289 12.6987 0.110603 0 0
0 4.71217 12.7081 0.110436 0 0
0 4.71264 12.7333 0.109727 0 0
0 4.71054 12.7295 0.109659 0 0
0 4.71032 12.7523 0.109914 0 0
0 4.70859 12.7988 0.109095 0 0
0 4.69842 12.831 0.108328 0 0
0 4.68074 12.8337 0.108746 0 0
0 4.67643 12.8402 0.10923 0 0
0 4.66858 12.8535 0.108845 0 0
0 4.65931 12.8421 0.109066 0 0
0 4.65297 12.8078 0.109856 0 0
0 4.65876 12.8055 0.109504 0 0
0 4.64794 12.8211 0.108948 0 0
0 4.63195 12.8374 0.109 0 0
0 4.62974 12.8252 0.109232 0 0
0 4.62596 12.8227 0.108978 0 0
0 4.63528 12.811 0.108985 0 0
0 4.6403 12.7976 0.109007 0 0
0 4.65495 12.7923 0.108038 0 0
0 4.66285 12.7924 0.106952 0 0
0 4.67803 12.7893 0.106816 0 0
0 4.67947 12.7949 0.107069 0 0
0 4.65447 12.8159 0.107032 0 0
0 4.63385 12.8393 0.107477 0 0
0 4.63075 12.8334 0.108507 0 0
0 4.64708 12.8138 0.10891 0 0
0 4.65265 12.801 0.108548 0 0
0 4.66264 12.8045 0.10799 0 0
0 4.68786 12.7968 0.107532 0 0
0 4.70926 12.8037 0.106867 0 0
0 4.69741 12.8162 0.106837 0 0
0 4.67681 12.8432 0.106795 0 0
0 4.65437 12.8679 0.106805 0 0
0 4.63603 12.8915 0.106899 0 0
0 4.63405 12.8911 0.106975 0 0
0 4.63513 12.8852 0.106973 0 0
0 4.64045 12.8858 0.106814 0 0
0 4.66098 12.873 0.106564 0 0
0 4.68699 12.8433 0.106717 0 0
0 4.71714 12.8113 0.107005 0 0
0 4.73124 12.7856 0.107195 0 0
0 4.72478 12.7784 0.107829 0 0
0 4.69909 12.7968 0.108537 0 0
0 4.67293 12.8244 0.108868 0 0
0 4.66198 12.8445 0.108962 0 0
0 4.6519 12.883 0.108644 0 0
0 4.62965 12.9122 0.108612 0 0
0 4.62371 12.927 0.108154 0 0
0 4.64143 12.9069 0.10837 0 0
0 4.64203 12.8877 0.109042 0 0
0 4.64291 12.8601 0.109866 0 0
0 4.65495 12.8387 0.11024 0 0
0 4.66826 12.8154 0.110572 0 0
0 4.68405 12.7655 0.111574 0 0
0 4.68199 12.7388 0.111951 0 0
0 4.67932 12.7353 0.111453 0 0
0 4.68159 12.7365 0.110956 0 0
0 4.67453 12.7379 0.11054 0 0
0 4.6722 12.7647 0.109876 0 0
0 4.68808 12.7932 0.109007 0 0
0 4.70154 12.8077 0.108649 0 0
0 4.71207 12.8419 0.10805 0 0
0 4.72342 12.8503 0.107897 0 0
0 4.72181 12.8469 0.108277 0 0
0 4.719 12.8368 0.10855 0 0
0 4.71495 12.845 0.108819 0 0
0 4.7112 12.8473 0.108747 0 0
0 4.69199 12.8358 0.108806 0 0
0 4.67705 12.8266 0.108895 0 0
0 4.67553 12.8256 0.108605 0 0
0 4.6709 12.8259 0.108609 0 0
0 4.65104 12.8188 0.109035 0 0
0 4.65179 12.8029 0.109887 0 0
0 4.6598 12.794 0.110443 0 0
0 4.66977 12.7945 0.110685 0 0
0 4.66745 12.785 0.110659 0 0
0 4.68844 12.7605 0.110367 0 0
0 4.70604 12.7575 0.109647 0 0
0 4.72417 12.7432 0.109125 0 0
0 4.73243 12.7432 0.108323 0 0
0 4.71941 12.7542 0.108476 0 0
0 4.69858 12.8 0.108545 0 0
0 4.67453 12.8376 0.109111 0 0
0 4.66526 12.8669 0.109545 0 0
0 4.66337 12.873 0.110023 0 0
0 4.65588 12.8514 0.110969 0 0
0 4.66827 12.8168 0.11116 0 0
0 4.68572 12.776 0.110924 0 0
0 4.69253 12.747 0.110682 0 0
0 4.67065 12.7713 0.110099 0 0
0 4.65737 12.8089 0.108933 0 0
0 4.6625 12.8336 0.107763 0 0
0 4.64602 12.8525 0.107544 0 0
0 4.63195 12.8727 0.107166 0 0
0 4.6271 12.8787 0.10702 0 0
0 4.62602 12.872 0.107272 0 0
0 4.62152 12.8695 0.107529 0 0
0 4.62538 12.8592 0.108024 0 0
